	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
RBM3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WDR13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WAS	0.2855851352214813	0.2926209568977356	0.3088303506374359	0.17102286219596863	0.28645747900009155	0.17562536895275116	0.2700037360191345	0.3275359272956848	0.1787176877260208	0.3587114214897156	0.19906410574913025	0.17993511259555817	0.18481649458408356	0.3396979570388794	0.181858092546463	0.17196877300739288	0.27400004863739014	0.28042247891426086	0.2566072344779968	0.287139356136322	0.2587476074695587	0.17478561401367188	0.19379794597625732	0.22814196348190308	0.1949242651462555	0.19273436069488525	0.22830012440681458	0.23399768769741058	0.4610295295715332	0.29632291197776794	0.2851303517818451	0.3008129298686981	0.21981140971183777	0.23628956079483032	0.1946568638086319	0.1883229911327362	0.20125451683998108	0.180585578083992	0.26905903220176697	0.2793465256690979	0.2379266321659088	0.37263718247413635	0.2334204614162445	0.2917049527168274	0.21094617247581482	0.19946758449077606	0.2750300467014313	0.1729843020439148	0.31333422660827637	0.25143033266067505	0.2023271918296814	0.245258167386055	0.17487044632434845	0.2997174561023712	0.2672412395477295	0.2858559191226959	0.16678565740585327	0.3321203887462616	0.3233790397644043	0.18439631164073944	0.19409704208374023	0.0	0.21782898902893066	0.41225311160087585	0.17153078317642212	0.19861170649528503	0.3562963604927063	0.2085953801870346	0.39014363288879395	0.37097224593162537	0.1707736849784851	0.3106333613395691	0.17335206270217896	0.36650723218917847	0.24725905060768127	0.19390219449996948	0.2803041934967041	0.19359652698040009	0.17645204067230225	0.21153436601161957	0.34203481674194336	0.29199838638305664	0.19734740257263184	0.30462950468063354	0.321878045797348	0.18848609924316406	0.23369142413139343	0.22484558820724487	0.23641979694366455	0.17625978589057922	0.39622411131858826	0.3044533133506775
SUV39H1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDAC6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCSK1N	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TIMM17B	0.0	0.0	0.0	0.0	0.0	0.17158471047878265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16049432754516602	0.0	0.0	0.0	0.0	0.0	0.00039489567279815674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16984295845031738	0.0	0.0	0.0	0.0	0.164143368601799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07011111825704575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17253261804580688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051959384232759476	0.0
PQBP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC35A2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIM2	0.31301426887512207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1027374193072319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1040029376745224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2286696434020996	0.0	0.0	0.0	0.0	0.2641771733760834	0.0	0.0	0.014166627079248428	0.0	0.0	0.1939171850681305	0.0	0.0	0.0	0.0	0.03621505945920944	0.0	0.0	0.21362745761871338	0.24173839390277863	0.0	0.06447823345661163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3746231496334076	0.0	0.0	0.0	0.0	0.0	0.0	0.07976935803890228	0.0	0.0	0.0	0.14155912399291992	0.0	0.000995066948235035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15928153693675995	0.0
OTUD5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GRIPAP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TFE3	0.19524340331554413	0.20084869861602783	0.2160234898328781	0.06974391639232635	0.19682973623275757	0.0	0.20238956809043884	0.1685008853673935	0.10761213302612305	0.25361862778663635	0.2008294314146042	0.19170323014259338	0.19535097479820251	0.19668114185333252	0.20012590289115906	0.09595123678445816	0.18635933101177216	0.2064904272556305	0.26131558418273926	0.19641155004501343	0.20740126073360443	0.0	0.12932509183883667	0.19394980370998383	0.19684378802776337	0.20072996616363525	0.2036728858947754	0.18315815925598145	0.2746226489543915	0.21056272089481354	0.23556824028491974	0.36244627833366394	0.06841345131397247	0.19094176590442657	0.20575203001499176	0.04006234183907509	0.19138599932193756	0.195761576294899	0.15296189486980438	0.24064062535762787	0.20645952224731445	0.18579676747322083	0.19112437963485718	0.19529026746749878	0.21827438473701477	0.21399852633476257	0.22509407997131348	0.1962880790233612	0.22131440043449402	0.2951183617115021	0.17929989099502563	0.30092132091522217	0.19503498077392578	0.25474172830581665	0.1481126993894577	0.11026462912559509	0.19369548559188843	0.20120829343795776	0.2516476511955261	0.1922909915447235	0.0682142898440361	0.0	0.19238609075546265	0.22677113115787506	0.18975090980529785	0.09236440062522888	0.2530175745487213	0.1764676421880722	0.30421847105026245	0.33867746591567993	0.17638643085956573	0.20906610786914825	0.19158944487571716	0.21321024000644684	0.1755586713552475	0.18855614960193634	0.19715552031993866	0.18881657719612122	0.19296729564666748	0.21759726107120514	0.17949436604976654	0.2590893805027008	0.18591588735580444	0.21726219356060028	0.2184678614139557	0.17986130714416504	0.11998334527015686	0.19425685703754425	0.0	0.1944979876279831	0.3284035325050354	0.21918906271457672
CCDC120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRAF2	0.353295236825943	0.3260302245616913	0.4008771777153015	0.1828598827123642	0.2995736598968506	0.05874373018741608	0.377179890871048	0.35169264674186707	0.2878105044364929	0.4406910538673401	0.22924458980560303	0.06964973360300064	0.1430301070213318	0.24946925044059753	0.27015531063079834	0.32439351081848145	0.2732831835746765	0.36748507618904114	0.3543615937232971	0.3343997895717621	0.2961592674255371	0.3358777165412903	0.25734496116638184	0.3064429759979248	0.19637075066566467	0.09400761127471924	0.34959542751312256	0.22473914921283722	0.35040563344955444	0.4336980879306793	0.39295724034309387	0.3672716021537781	0.32793477177619934	0.3493782877922058	0.11683031916618347	0.27112260460853577	0.2587428390979767	0.1279759705066681	0.33368048071861267	0.3162537217140198	0.4023362696170807	0.45277324318885803	0.2652966380119324	0.4135375916957855	0.31001603603363037	0.24078652262687683	0.3648388981819153	0.061294928193092346	0.35040655732154846	0.3691727817058563	0.34579160809516907	0.436415433883667	0.05633263289928436	0.361793577671051	0.3366938531398773	0.386790931224823	0.24449031054973602	0.3827456831932068	0.4955277144908905	0.07692820578813553	0.18057851493358612	0.0	0.33875226974487305	0.2978234589099884	0.07528764009475708	0.3352665603160858	0.4216705560684204	0.34852007031440735	0.3551381528377533	0.4254605770111084	0.07392585277557373	0.4311290681362152	0.0681818276643753	0.3618818521499634	0.38665759563446045	0.24673882126808167	0.35735398530960083	0.3420168161392212	0.0603623241186142	0.2995297908782959	0.37519553303718567	0.2905980944633484	0.2277398705482483	0.40026283264160156	0.40133363008499146	0.14420107007026672	0.32389330863952637	0.264864981174469	0.35778746008872986	0.06947649270296097	0.409757524728775	0.33808279037475586
WDR45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPKOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLP2	0.1371297538280487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11656010150909424	0.0	0.0	0.0	0.0	0.0	0.08190378546714783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10928526520729065	0.08963744342327118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2546951472759247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRICKLE3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13113972544670105	0.0	0.0	0.0	0.0	0.13498301804065704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2649718225002289	0.12661601603031158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08079184591770172	0.0	0.0	0.12240222096443176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04241751879453659	0.0
SYP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CCDC22	0.0	0.0	0.0508621409535408	0.0	0.0	0.05691620334982872	0.0	0.0	0.0	0.049733929336071014	0.03648744150996208	0.06256719678640366	0.060949768871068954	0.0	0.0	0.0	0.018926426768302917	0.0	0.0	0.0	0.058958470821380615	0.0	0.0	0.0	0.0	0.05456966161727905	0.0	0.047629497945308685	0.1293114572763443	0.012107043527066708	0.052969709038734436	0.0	0.0	0.0	0.0	0.0	0.0	0.05190252885222435	0.05771585926413536	0.0	0.03509826958179474	0.05691531300544739	0.027340341359376907	0.049378715455532074	0.0	0.05678866058588028	0.030589580535888672	0.05561360344290733	0.0754932165145874	0.0	0.0	0.0	0.05636725574731827	0.017030740156769753	0.0413769893348217	0.0	0.0	0.06691139191389084	0.025433920323848724	0.05225684866309166	0.0	0.0	0.0	0.06555881351232529	0.05493766814470291	0.0	0.0427137091755867	0.0	0.06978155672550201	0.06975947320461273	0.0	0.05320250242948532	0.04984186217188835	0.06239640340209007	0.0	0.03194635733962059	0.049729734659194946	0.0	0.05646061152219772	0.031297583132982254	0.0496995635330677	0.0	0.0	0.0	0.061174046248197556	0.054946787655353546	0.027228794991970062	0.05416063219308853	0.04695846140384674	0.05099291354417801	0.04031217098236084	0.0439765527844429
FOXP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
USP27X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUDT11	0.20839273929595947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSPT2	0.30943983793258667	0.0	0.0	0.000808358658105135	0.0	0.0	0.0	0.0	0.0	0.18716713786125183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23212572932243347	0.1381545066833496	0.0018825195729732513	0.0	0.029741505160927773	0.0	0.0	0.0	0.0	0.2700502574443817	0.0	0.0	0.0	0.0	0.2847289443016052	0.0	0.0	0.1531600058078766	0.0	0.0	0.23544825613498688	0.0	0.0	0.0	0.19553926587104797	0.0	0.0	0.0	0.3814502954483032	0.3233557343482971	0.0	0.0	0.0	0.0	0.08473226428031921	0.0	0.0	0.1688307523727417	0.0	0.2595652639865875	0.38279294967651367	0.0	0.0	0.0	0.0	0.0	0.034529909491539	0.25988584756851196	0.0	0.0	0.006247875280678272	0.19198103249073029	0.0	0.0008580763824284077	0.0	0.0	0.0	0.0	0.037270087748765945	0.0	0.0	0.1731242835521698	0.0
MAGED1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSPYL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01902415230870247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KDM5C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMC1A	0.0	0.0	0.0	0.0	0.0	0.022929631173610687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027146214619278908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023063834756612778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018996967002749443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020761102437973022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
