	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
TMEM109	0.6703788638114929	0.7332797050476074	0.731957733631134	0.6845660209655762	0.7694350481033325	0.6800398230552673	0.8058313727378845	0.8044435977935791	0.7251113057136536	0.6645029187202454	0.6803098917007446	0.6591460704803467	0.685698390007019	0.597686231136322	0.6515838503837585	0.6476218104362488	0.6877054572105408	0.7532806992530823	0.6903458833694458	0.7926953434944153	0.669146716594696	0.6936728954315186	0.6759617924690247	0.7622712254524231	0.6938574314117432	0.6847231388092041	0.7026200294494629	0.6750736832618713	0.77501380443573	0.7029777765274048	0.6716455817222595	0.6989002823829651	0.6742074489593506	0.7019458413124084	0.6736180186271667	0.6553040742874146	0.677066445350647	0.670689582824707	0.6676527261734009	0.7290608882904053	0.6805140376091003	0.9271548390388489	0.6890400052070618	0.7028486728668213	0.6816583871841431	0.6726894378662109	0.6870706677436829	0.6919069290161133	0.7430087327957153	0.6703386902809143	0.729366660118103	0.7213460206985474	0.6821498870849609	0.6784787178039551	0.6946828365325928	0.8586780428886414	0.6639696359634399	0.671857476234436	0.6814358830451965	0.7110800743103027	0.6442563533782959	0.44185107946395874	0.6646438241004944	0.6862264275550842	0.6604689359664917	0.6963616013526917	0.6868764162063599	0.7568365335464478	0.7593044638633728	0.6687794327735901	0.6875045299530029	0.7685107588768005	0.682933509349823	0.8767898678779602	0.7812660932540894	0.6876745223999023	0.6791720390319824	0.6840217709541321	0.6634576320648193	0.6885722875595093	0.6767728328704834	0.7733339071273804	0.6981742978096008	0.818531334400177	0.7423701286315918	0.6706738471984863	0.6909664869308472	0.704157292842865	0.6720132231712341	0.6785164475440979	0.6585685014724731	0.7279658913612366
SLC15A3	0.8666258454322815	1.0	0.9232527017593384	0.8530464768409729	1.0	0.8256384134292603	1.0	1.0	0.8887855410575867	0.851654052734375	0.8698632121086121	0.8514799475669861	0.8589080572128296	1.0	0.8971789479255676	0.8603925108909607	1.0	1.0	1.0	1.0	0.85481196641922	0.9254553318023682	0.9141932725906372	1.0	0.877098798751831	0.8895368576049805	0.8620343208312988	0.8771530389785767	1.0	0.8807546496391296	0.8584609031677246	0.9052705764770508	0.9503728747367859	0.9074170589447021	0.8635739088058472	0.8605314493179321	0.866581380367279	0.8571428656578064	0.8554242849349976	1.0	0.9025593400001526	1.0	1.0	0.8773549199104309	0.8648017644882202	0.860464334487915	0.8670475482940674	0.887276828289032	1.0	0.8566901683807373	0.9083229899406433	0.9437931776046753	0.851856529712677	0.8729745745658875	0.8911671042442322	1.0	0.8700082302093506	0.8824204206466675	0.8671219944953918	0.8892982006072998	0.8485777378082275	0.7571624517440796	0.8820359706878662	1.0	0.8396726846694946	0.9041933417320251	0.9209137558937073	0.9187948107719421	1.0	0.8565222024917603	0.8669416308403015	0.9450207948684692	0.8826773166656494	1.0	1.0	0.8681912422180176	0.8738626837730408	0.9173800349235535	0.8380183577537537	0.8637624979019165	0.859308660030365	1.0	0.859561562538147	1.0	1.0	0.870415210723877	0.8715325593948364	0.8999730944633484	0.8712051510810852	0.8739576935768127	0.8606723546981812	1.0
CD6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CD5	0.7740693688392639	0.8853825330734253	0.8626797795295715	0.7745602130889893	0.8025888800621033	0.7718848586082458	1.0	1.0	0.8823611736297607	0.7669901847839355	0.7919448018074036	0.7596174478530884	0.7874302864074707	0.7509859800338745	0.8330956697463989	0.7977432608604431	0.8702467679977417	0.8715205788612366	0.8085213899612427	0.8858469128608704	0.7707891464233398	0.8730106949806213	0.7843780517578125	0.91387540102005	0.7916905283927917	0.9627547264099121	0.8282098770141602	0.7652931809425354	0.7698217034339905	0.7898503541946411	0.7708267569541931	0.89475417137146	0.7874611020088196	0.8493916988372803	0.7744203209877014	0.7653273344039917	0.7918977737426758	0.7628262042999268	0.7783241271972656	1.0	0.8422883749008179	1.0	0.8026927709579468	0.7773353457450867	0.7905147075653076	0.7769926190376282	0.7870664000511169	0.7747194766998291	0.8645199537277222	0.7711368799209595	0.9033549427986145	1.0	0.7664896845817566	0.8322232365608215	0.7935579419136047	1.0	0.806694507598877	0.7801777124404907	0.7791328430175781	0.808379054069519	0.772066593170166	0.8119210600852966	0.8352235555648804	0.7959539294242859	0.9568058252334595	1.0	0.8675894737243652	0.9351341128349304	0.9244489073753357	0.7738103270530701	0.7805353403091431	1.0	0.7806174755096436	1.0	0.9575188159942627	0.7759761214256287	0.7920740842819214	0.8249949216842651	0.7802402973175049	0.8109037280082703	0.7798547744750977	1.0	0.8003096580505371	0.8959241509437561	0.8920325636863708	0.7773997783660889	0.8485381603240967	0.8001010417938232	0.9018884897232056	0.8009963035583496	0.773445725440979	0.859697163105011
VPS37C	0.5585278868675232	0.5776458978652954	0.538741946220398	0.5378769040107727	0.4814055263996124	0.37108057737350464	0.43274831771850586	0.5576635003089905	0.4358677268028259	0.5512610673904419	0.5612813234329224	0.5527231693267822	0.5472716689109802	0.6972587704658508	0.5412415862083435	0.3174474537372589	0.6968644857406616	0.564116895198822	0.5524348020553589	0.5801957845687866	0.5546057820320129	0.4415602684020996	0.5451450347900391	0.4535943567752838	0.554591178894043	0.5544520616531372	0.5408405661582947	0.5705219507217407	0.5709204077720642	0.5637811422348022	0.5429337620735168	0.5688986778259277	0.35073423385620117	0.5405899286270142	0.5559332370758057	0.4455176889896393	0.559554398059845	0.5545254945755005	0.5563408136367798	0.5604091286659241	0.5450111031532288	0.5237348079681396	0.5341174006462097	0.5482335090637207	0.5503444671630859	0.5656659603118896	0.5581631660461426	0.547860324382782	0.5736608505249023	0.5593441128730774	0.5288102030754089	0.454128235578537	0.5498197078704834	0.5638855695724487	0.576610803604126	0.5441033840179443	0.47005900740623474	0.5538104176521301	0.561668872833252	0.5434111952781677	0.3734531104564667	0.4495682120323181	0.5456909537315369	0.5613719820976257	0.3962703347206116	0.5933700203895569	0.5186098217964172	0.5266794562339783	0.5354626774787903	0.5678660869598389	0.5600402355194092	0.5521480441093445	0.5474447011947632	0.41867128014564514	0.48570626974105835	0.5548173785209656	0.5534355640411377	0.4977843761444092	0.5388493537902832	0.5528481602668762	0.557990550994873	0.5709937810897827	0.43492910265922546	0.5495604872703552	0.5435878038406372	0.5559353828430176	0.5511525869369507	0.5503106117248535	0.4030964970588684	0.5591130256652832	0.5580953359603882	0.5662765502929688
DDB1	1.0	0.9353216886520386	1.0	1.0	0.7862114906311035	1.0	0.9189261794090271	0.8247439861297607	0.9257804155349731	1.0	1.0	1.0	1.0	0.7325601577758789	1.0	0.6317344903945923	0.7695024013519287	0.948614239692688	1.0	0.9968997240066528	1.0	0.9394203424453735	0.9724698066711426	0.9202262163162231	1.0	0.7957167029380798	1.0	1.0	1.0	1.0	1.0	1.0	0.8002687096595764	1.0	1.0	0.8332654237747192	1.0	1.0	1.0	0.8712180852890015	1.0	0.9230418801307678	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.891925573348999	0.8447244167327881	1.0	1.0	1.0	0.8659244775772095	1.0	1.0	1.0	1.0	1.0	0.5399191379547119	1.0	1.0	0.699543833732605	1.0	1.0	0.9645295739173889	1.0	1.0	1.0	0.8553715944290161	1.0	1.0	0.9559663534164429	1.0	1.0	0.9383678436279297	1.0	1.0	1.0	0.913341224193573	1.0	1.0	1.0	1.0	1.0	1.0	0.823372483253479	1.0	1.0	0.9900346994400024
CYB561A3	1.0	1.0	1.0	1.0	0.6346226334571838	1.0	0.7061906456947327	0.5614186525344849	0.8694542646408081	1.0	1.0	1.0	1.0	0.6730796098709106	1.0	0.5473793148994446	0.8051019906997681	0.8949297070503235	1.0	0.9407329559326172	1.0	1.0	0.9143309593200684	0.8162729740142822	1.0	0.7461927533149719	1.0	1.0	1.0	1.0	1.0	0.7198621034622192	0.7947394847869873	1.0	1.0	0.8779773116111755	1.0	1.0	1.0	0.6106196641921997	1.0	0.9507681131362915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9632244110107422	1.0	0.8416941165924072	1.0	1.0	1.0	0.6379669308662415	1.0	1.0	1.0	1.0	1.0	0.04417029023170471	1.0	1.0	0.6561033129692078	0.9007081389427185	1.0	1.0	1.0	1.0	1.0	0.8158705830574036	1.0	1.0	0.7158907055854797	1.0	1.0	0.9008207321166992	1.0	1.0	1.0	0.5695074200630188	1.0	1.0	1.0	1.0	1.0	1.0	0.6834685802459717	1.0	1.0	0.9190678596496582
TMEM138	0.6525128483772278	0.645376980304718	0.6277654767036438	0.6342481374740601	0.5679842233657837	0.6098131537437439	0.6311048865318298	0.6392247080802917	0.6292295455932617	0.6279162168502808	0.6500990986824036	0.6376609206199646	0.641680121421814	0.6297665238380432	0.6154292821884155	0.6081039905548096	0.6306697130203247	0.6459680199623108	0.6496039628982544	0.6545522212982178	0.6326450109481812	0.6273490190505981	0.6340819001197815	0.6423041224479675	0.6310392618179321	0.6571606397628784	0.6171637773513794	0.6458695530891418	0.6352508664131165	0.635498046875	0.6348157525062561	0.6629179120063782	0.6166155338287354	0.6418096423149109	0.6454828381538391	0.6170563697814941	0.6483202576637268	0.6143393516540527	0.6360369324684143	0.6509060263633728	0.6257098317146301	0.638799786567688	0.626987099647522	0.6431698799133301	0.6357393264770508	0.6350986361503601	0.6523658037185669	0.6218680739402771	0.6668171286582947	0.6396874785423279	0.6301935911178589	0.6226010918617249	0.6379750370979309	0.6435447335243225	0.6393131017684937	0.6395992636680603	0.6374803781509399	0.6443984508514404	0.6320510506629944	0.6296468377113342	0.6180602312088013	0.501122236251831	0.6214953064918518	0.6268466711044312	0.5752131342887878	0.6484401822090149	0.6323782205581665	0.6379324793815613	0.6319122314453125	0.6375590562820435	0.6481586694717407	0.6318696737289429	0.6375099420547485	0.6254298090934753	0.5852852463722229	0.6414386034011841	0.6349426507949829	0.6348326802253723	0.6323289275169373	0.6414845585823059	0.6429134607315063	0.6154760122299194	0.6340821385383606	0.6618891954421997	0.6468623876571655	0.6269928812980652	0.6311401128768921	0.6579052805900574	0.5911712050437927	0.6377575397491455	0.6492740511894226	0.6375548243522644
TMEM216	0.38593927025794983	0.27760443091392517	0.0	0.22480648756027222	0.0	0.0	0.0	0.10505298525094986	0.0	0.0	0.3819878399372101	0.38011088967323303	0.0	0.0	0.36831822991371155	0.0	0.3088693916797638	0.3368409276008606	0.0	0.0	0.2870071828365326	0.26103881001472473	0.0	0.0	0.37861379981040955	0.0	0.0	0.15794295072555542	0.0	0.3039577901363373	0.0	0.0	0.0	0.0	0.38585424423217773	0.14563491940498352	0.3591136038303375	0.0	0.0	0.0	0.0	0.31479501724243164	0.3932103216648102	0.0	0.0	0.0	0.0	0.3846886157989502	0.3853670358657837	0.0	0.0	0.0	0.3754165470600128	0.3678908944129944	0.0	0.39236876368522644	0.0	0.3872279226779938	0.38063645362854004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3709149658679962	0.0	0.0	0.38531020283699036	0.3882257044315338	0.0	0.3925013542175293	0.3625970482826233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3338974416255951	0.37696126103401184	0.2965317368507385	0.38933059573173523	0.3755548298358917	0.0	0.0	0.0	0.0	0.3822609484195709	0.421985000371933
CPSF7	0.8888954520225525	0.7080919742584229	0.865881085395813	0.7708182334899902	0.507728636264801	0.8738456964492798	0.8260171413421631	0.6508582234382629	0.45946404337882996	0.8710516095161438	0.8836472034454346	0.8751111030578613	0.8894365429878235	0.7276874780654907	0.8155268430709839	0.3729754388332367	0.2952330708503723	0.8196977376937866	0.7875872850418091	0.6433231830596924	0.8813334107398987	0.5359975099563599	0.6606482267379761	0.7295310497283936	0.879199206829071	0.6291112899780273	0.8304228186607361	0.8851817846298218	0.8766049742698669	0.6065841913223267	0.8594805002212524	0.8092010617256165	0.723449170589447	0.8075861930847168	0.8896765112876892	0.7098593711853027	0.877343475818634	0.866943895816803	0.8852294683456421	0.6496847867965698	0.8761160969734192	0.6159411072731018	0.7330760359764099	0.8780444860458374	0.8856768012046814	0.8802423477172852	0.893977701663971	0.8769735097885132	0.8497536182403564	0.8752826452255249	0.6721111536026001	0.6097438931465149	0.8846594095230103	0.8682531118392944	0.8597801923751831	0.4879051744937897	0.8658989667892456	0.8814898729324341	0.8795328140258789	0.8690536022186279	0.8469786643981934	0.27716803550720215	0.743174135684967	0.8876861929893494	0.47187572717666626	0.738248348236084	0.8244529366493225	0.6203121542930603	0.841019332408905	0.8873683214187622	0.8966630697250366	0.6876882910728455	0.8869240283966064	0.6173425912857056	0.5591675639152527	0.8866963386535645	0.8152897357940674	0.6747392416000366	0.8516509532928467	0.8756740093231201	0.8919534087181091	0.5841063857078552	0.8290663957595825	0.7153197526931763	0.7141971588134766	0.8784817457199097	0.8712868690490723	0.8861410617828369	0.6642604470252991	0.874065101146698	0.8784409761428833	0.723539412021637
SDHAF2	0.44284093379974365	0.4334510862827301	0.44036322832107544	0.4190616309642792	0.340166300535202	0.42065614461898804	0.44121965765953064	0.4329339861869812	0.4413514733314514	0.4257420599460602	0.4389825463294983	0.43265268206596375	0.45071640610694885	0.38503554463386536	0.41339579224586487	0.2374792993068695	0.42859333753585815	0.4223189055919647	0.4437238872051239	0.46461427211761475	0.43355733156204224	0.42183491587638855	0.43385976552963257	0.4444934129714966	0.4320301115512848	0.36287686228752136	0.41736966371536255	0.4317745864391327	0.4302658438682556	0.4406999945640564	0.42671215534210205	0.43341881036758423	0.4288039803504944	0.42379653453826904	0.4419107735157013	0.4132992625236511	0.4341498613357544	0.4198492765426636	0.4277925193309784	0.4486052691936493	0.4254246652126312	0.4059715270996094	0.4211382567882538	0.44307655096054077	0.448395699262619	0.43247994780540466	0.4365677833557129	0.4330473840236664	0.43892669677734375	0.4438343346118927	0.4457879066467285	0.4320325255393982	0.44441646337509155	0.442921906709671	0.41553667187690735	0.4280892610549927	0.4312441051006317	0.4448617398738861	0.4309728145599365	0.43959277868270874	0.4177132844924927	0.2013857066631317	0.4178406894207001	0.42928269505500793	0.12938007712364197	0.4365374445915222	0.419073224067688	0.4323820471763611	0.42763903737068176	0.44238460063934326	0.4401314854621887	0.3978003263473511	0.4430440068244934	0.4219945967197418	0.4293384552001953	0.4435405731201172	0.4425487518310547	0.4111168086528778	0.42485618591308594	0.45457613468170166	0.4401114583015442	0.42242470383644104	0.4257661700248718	0.46420443058013916	0.43219369649887085	0.4201810359954834	0.43253085017204285	0.4472816288471222	0.40900126099586487	0.437372624874115	0.4306839406490326	0.43203917145729065
PPP1R32	0.3165575861930847	0.1488008201122284	0.22491644322872162	0.0	0.0	0.31549736857414246	0.0	0.09367696195840836	0.14561986923217773	0.2708684504032135	0.329201340675354	0.12189019471406937	0.30334609746932983	0.0	0.2893212139606476	0.0	0.0	0.0639447420835495	0.2126988172531128	0.13136526942253113	0.3166710436344147	0.24336276948451996	0.08327123522758484	0.0	0.06661012023687363	0.25822991132736206	0.0	0.32803523540496826	0.0	0.18731144070625305	0.0	0.0	0.0	0.035573650151491165	0.32875218987464905	0.10843244194984436	0.1333404779434204	0.32655394077301025	0.32459336519241333	0.11012621968984604	0.20687668025493622	0.17417606711387634	0.1403978168964386	0.26573628187179565	0.0	0.13221994042396545	0.19394636154174805	0.2552155554294586	0.08584102243185043	0.23174169659614563	0.0	0.15083587169647217	0.32354187965393066	0.31979504227638245	0.1343654990196228	0.03037787787616253	0.08978737145662308	0.12717479467391968	0.09135088324546814	0.16519591212272644	0.3134240508079529	0.03403429687023163	0.21422576904296875	0.0862136036157608	0.09759292006492615	0.30276790261268616	0.0	0.10481811314821243	0.0	0.32661229372024536	0.31967005133628845	0.0	0.033580292016267776	0.0	0.0	0.0	0.0	0.10799136757850647	0.24301013350486755	0.0	0.0	0.0	0.0	0.038441091775894165	0.22838088870048523	0.3157002627849579	0.0	0.24129833281040192	0.0	0.12864252924919128	0.3299505412578583	0.1378394216299057
DAGLA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMEM258	1.0	0.712110698223114	0.9117589592933655	1.0	0.527472972869873	1.0	0.5005151033401489	0.6369932889938354	0.6722347140312195	1.0	1.0	1.0	1.0	0.4342328906059265	0.9387007355690002	0.472445011138916	0.7698522806167603	0.6151089668273926	0.8944229483604431	0.7951605319976807	1.0	0.8136335015296936	0.8323012590408325	0.5933070778846741	1.0	0.5316638946533203	0.9366743564605713	1.0	0.8845759034156799	1.0	1.0	0.885735273361206	0.64311283826828	0.9348173141479492	1.0	0.6964333653450012	1.0	1.0	1.0	0.6308884620666504	1.0	0.6809336543083191	0.7924671173095703	1.0	1.0	1.0	1.0	1.0	0.6493827700614929	1.0	0.7516486048698425	0.7271457314491272	1.0	1.0	1.0	0.7814390063285828	1.0	1.0	1.0	1.0	1.0	0.15150617063045502	0.8583488464355469	0.9781514406204224	0.3108755350112915	0.8633036017417908	0.8746405839920044	0.8737411499023438	0.8909309506416321	1.0	1.0	0.6089324951171875	1.0	0.7042843103408813	0.5591830611228943	1.0	1.0	0.7425450682640076	1.0	1.0	1.0	0.7344598770141602	1.0	0.9243196249008179	0.907965898513794	1.0	0.9334524869918823	0.9709540605545044	0.42691564559936523	1.0	1.0	0.776530921459198
FEN1	0.23814600706100464	0.24717597663402557	0.23293235898017883	0.22493863105773926	0.22104905545711517	0.2302611768245697	0.23971889913082123	0.22361527383327484	0.24827957153320312	0.22722569108009338	0.23413574695587158	0.23722656071186066	0.24839158356189728	0.2241113930940628	0.2207987904548645	0.2294837236404419	0.23431630432605743	0.24149483442306519	0.24391292035579681	0.24768070876598358	0.24390743672847748	0.2352186143398285	0.22779296338558197	0.25645288825035095	0.23979319632053375	0.5561849474906921	0.22453951835632324	0.22744522988796234	0.22467808425426483	0.2340637743473053	0.23421905934810638	0.2450600117444992	0.23752762377262115	0.24030759930610657	0.23518462479114532	0.23518943786621094	0.2505880296230316	0.22490084171295166	0.22441764175891876	0.24061602354049683	0.2406599521636963	0.22259734570980072	0.23899607360363007	0.24196891486644745	0.24242806434631348	0.2352558970451355	0.2354336380958557	0.22810985147953033	0.2672608494758606	0.23549316823482513	0.23478448390960693	0.22862932085990906	0.24827273190021515	0.24949698150157928	0.2568376362323761	0.24252331256866455	0.23484574258327484	0.2549220621585846	0.22573859989643097	0.2736790180206299	0.23068898916244507	0.22241559624671936	0.22907622158527374	0.23704326152801514	0.5326728820800781	0.24004031717777252	0.237845316529274	0.2422906458377838	0.22762653231620789	0.2303691953420639	0.23266814649105072	0.22902899980545044	0.23250018060207367	0.23084911704063416	0.22316735982894897	0.24352148175239563	0.23409640789031982	0.2431560754776001	0.3759920299053192	0.2330162525177002	0.2177058905363083	0.24562756717205048	0.25723639130592346	0.2360057234764099	0.2469455599784851	0.23227468132972717	0.24366122484207153	0.268789678812027	0.3067033290863037	0.2796574831008911	0.22927305102348328	0.2296753227710724
FADS2	0.31295526027679443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2287123203277588	0.29671990871429443	0.3089838922023773	0.17451775074005127	0.0	0.0	0.0	0.0	0.3105269968509674	0.0	0.0983237475156784	0.23029062151908875	0.0	0.0	0.0	0.32199811935424805	0.0	0.0	0.2997765839099884	0.0035463906824588776	0.0	0.054453276097774506	0.0	0.0	0.0	0.3069414496421814	0.0	0.1053091287612915	0.31674015522003174	0.17043831944465637	0.0	0.06822392344474792	0.0	0.2999380826950073	0.1838826686143875	0.0	0.24149847030639648	0.0	0.06467036157846451	0.25196781754493713	0.21588176488876343	0.0	0.0	0.3241381049156189	0.0	0.0	0.0	0.0	0.030171982944011688	0.0	0.0	0.0	0.0	0.09570521116256714	0.06735803186893463	0.0	0.0	0.0	0.06577226519584656	0.028242453932762146	0.32376623153686523	0.18844164907932281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13456857204437256	0.0	0.0	0.0	0.19682739675045013	0.3241535425186157	0.0
