	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
DIDO1	0.35297340154647827	0.34906187653541565	0.3492489755153656	0.3550894558429718	0.3498530387878418	0.35293900966644287	0.35401391983032227	0.355548620223999	0.35362958908081055	0.3526799976825714	0.3558697998523712	0.35336801409721375	0.3474994897842407	0.34829798340797424	0.3549928665161133	0.35301893949508667	0.35094088315963745	0.34641045331954956	0.35197681188583374	0.3482936918735504	0.35184022784233093	0.3502902090549469	0.3484923839569092	0.35147643089294434	0.3519516587257385	0.35156211256980896	0.3523218631744385	0.35233834385871887	0.3496139943599701	0.3504234552383423	0.3414277732372284	0.3515835702419281	0.35101091861724854	0.3535338044166565	0.3488098084926605	0.3509226143360138	0.3524550795555115	0.3528318405151367	0.34969615936279297	0.3585047125816345	0.3422377407550812	0.3518429100513458	0.35506629943847656	0.3499586880207062	0.35012587904930115	0.3529171347618103	0.3551560044288635	0.3488557040691376	0.3513643741607666	0.35207685828208923	0.3555680513381958	0.3524341583251953	0.3532634973526001	0.3537905812263489	0.35147905349731445	0.3539678752422333	0.3532768189907074	0.34525400400161743	0.35624000430107117	0.350624680519104	0.3493688702583313	0.35512441396713257	0.35236936807632446	0.3513723611831665	0.3445427417755127	0.3546648323535919	0.3512616753578186	0.35090601444244385	0.3514183461666107	0.34968623518943787	0.35284924507141113	0.3509804308414459	0.35201847553253174	0.34921884536743164	0.35112592577934265	0.35131973028182983	0.35086530447006226	0.34656617045402527	0.3522821366786957	0.3558625876903534	0.35295742750167847	0.3538118600845337	0.3496761620044708	0.35252755880355835	0.3506755530834198	0.3515133559703827	0.35280901193618774	0.3464641869068146	0.35384097695350647	0.35183772444725037	0.3505309820175171	0.35013341903686523
GID8	0.436978816986084	0.43339109420776367	0.43425968289375305	0.44308891892433167	0.4381594955921173	0.43613752722740173	0.4295654594898224	0.43686920404434204	0.4380834102630615	0.4332510232925415	0.4362832307815552	0.43662238121032715	0.4289773404598236	0.44178274273872375	0.43567222356796265	0.438863605260849	0.43735042214393616	0.43472543358802795	0.44158411026000977	0.4264594614505768	0.43665629625320435	0.4395204484462738	0.43989166617393494	0.4362313449382782	0.43479618430137634	0.4339362382888794	0.4384021461009979	0.4372173845767975	0.4301443099975586	0.43305522203445435	0.43849512934684753	0.4358309209346771	0.44014716148376465	0.43930584192276	0.43773165345191956	0.43404752016067505	0.4441278278827667	0.4443274736404419	0.43236738443374634	0.44052645564079285	0.42241770029067993	0.43498045206069946	0.4390844702720642	0.4374159872531891	0.43575549125671387	0.4335249960422516	0.44303348660469055	0.437541127204895	0.4367147386074066	0.4366324245929718	0.4338838756084442	0.4339035153388977	0.4374758005142212	0.43963274359703064	0.4477841854095459	0.438546746969223	0.438284695148468	0.44215238094329834	0.44410353899002075	0.43711337447166443	0.42945316433906555	0.4355667531490326	0.43811270594596863	0.4394368827342987	0.43408098816871643	0.4369873106479645	0.4364340305328369	0.43759825825691223	0.4344367980957031	0.4362158179283142	0.43770647048950195	0.4333634078502655	0.4376257061958313	0.43499642610549927	0.4341970384120941	0.4320204555988312	0.4334132671356201	0.4391461908817291	0.44567233324050903	0.4336715042591095	0.4324505925178528	0.433973491191864	0.4317842423915863	0.4332943856716156	0.4360504150390625	0.4424302875995636	0.44009214639663696	0.4300956726074219	0.43533384799957275	0.4364449977874756	0.4378681182861328	0.43622246384620667
SLC17A9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YTHDF1	0.2681889533996582	0.2726416289806366	0.2641744017601013	0.2699331045150757	0.2687842845916748	0.2610732316970825	0.26313507556915283	0.2711322605609894	0.263724148273468	0.26279208064079285	0.2706173360347748	0.2694813013076782	0.26292183995246887	0.27804985642433167	0.27229323983192444	0.2658587396144867	0.2675117552280426	0.27007168531417847	0.2699933350086212	0.26120465993881226	0.26843541860580444	0.270192950963974	0.26972925662994385	0.2692156136035919	0.2737226188182831	0.27249258756637573	0.2665107846260071	0.2660406529903412	0.2720501720905304	0.26772341132164	0.2701519727706909	0.2701619565486908	0.26942482590675354	0.26351115107536316	0.26857271790504456	0.2679262161254883	0.273750901222229	0.2752186954021454	0.2711217701435089	0.2741214334964752	0.258425772190094	0.267609179019928	0.26983311772346497	0.26910850405693054	0.2679743766784668	0.26695823669433594	0.27169275283813477	0.2686782479286194	0.2721411883831024	0.2698306441307068	0.2644091844558716	0.27087289094924927	0.2669781744480133	0.2721796929836273	0.27697256207466125	0.269196093082428	0.2670905590057373	0.2751885652542114	0.27607953548431396	0.2686467468738556	0.2681807279586792	0.26784318685531616	0.2723117470741272	0.26787030696868896	0.2685052156448364	0.27247393131256104	0.2689782381057739	0.2664942741394043	0.2681831419467926	0.26750755310058594	0.2699163854122162	0.26683327555656433	0.2790658175945282	0.2673509120941162	0.2723384201526642	0.2708699703216553	0.2669008672237396	0.26410070061683655	0.2684386074542999	0.26910704374313354	0.267375648021698	0.27044418454170227	0.262243390083313	0.26732686161994934	0.27276790142059326	0.270567387342453	0.27472326159477234	0.26047655940055847	0.2720816135406494	0.2686002254486084	0.2708917260169983	0.2694109380245209
ARFGAP1	0.23712682723999023	0.23193204402923584	0.23461619019508362	0.23848997056484222	0.23875749111175537	0.2371581345796585	0.23240819573402405	0.2387586534023285	0.24048250913619995	0.23439033329486847	0.23704521358013153	0.23558831214904785	0.23529021441936493	0.23573198914527893	0.23672321438789368	0.2338639795780182	0.2346380054950714	0.2333710938692093	0.2338423728942871	0.23461377620697021	0.23509222269058228	0.2372586727142334	0.23647113144397736	0.23361912369728088	0.23276300728321075	0.23624515533447266	0.23651520907878876	0.22810208797454834	0.2342107892036438	0.2353297621011734	0.22356954216957092	0.23589392006397247	0.23756299912929535	0.23578089475631714	0.2339472770690918	0.23549073934555054	0.24253511428833008	0.23769322037696838	0.23102253675460815	0.24132147431373596	0.22495011985301971	0.23524592816829681	0.23972904682159424	0.23315051198005676	0.23355688154697418	0.23492978513240814	0.23613619804382324	0.23204615712165833	0.23737014830112457	0.23471707105636597	0.23406419157981873	0.23692578077316284	0.23631934821605682	0.2355811893939972	0.2347847819328308	0.2358524203300476	0.23552729189395905	0.1925840973854065	0.24047748744487762	0.23421260714530945	0.23734791576862335	0.2346833348274231	0.23486089706420898	0.23536454141139984	0.23296697437763214	0.2323554903268814	0.23222482204437256	0.23011407256126404	0.23598143458366394	0.2311023771762848	0.23260138928890228	0.23265641927719116	0.23592889308929443	0.22993449866771698	0.2379257082939148	0.2345535010099411	0.23606878519058228	0.23353716731071472	0.23549754917621613	0.23676466941833496	0.2304030805826187	0.2366497665643692	0.23449105024337769	0.23639175295829773	0.2303038239479065	0.23542387783527374	0.23485754430294037	0.22727787494659424	0.2332412749528885	0.2365138679742813	0.23576904833316803	0.23413705825805664
PPDPF	0.7830642461776733	0.7813447713851929	0.7836494445800781	0.7882801294326782	0.7919545769691467	0.785664439201355	0.783851683139801	0.7925520539283752	0.7769010066986084	0.7831873297691345	0.7890114784240723	0.7851312160491943	0.7749020457267761	0.7976115942001343	0.7870860695838928	0.7864835858345032	0.7916942238807678	0.7808660268783569	0.7916646003723145	0.7772652506828308	0.7875086069107056	0.7850731015205383	0.7956794500350952	0.7829901576042175	0.7860813140869141	0.7816740870475769	0.7911830544471741	0.7808644771575928	0.7894717454910278	0.7890927195549011	0.7928572297096252	0.7847375273704529	0.7776551246643066	0.7808970212936401	0.7923255562782288	0.7884597182273865	0.7911143898963928	0.7983585596084595	0.7852462530136108	0.7900661826133728	0.7691958546638489	0.7838820219039917	0.7888363003730774	0.7886128425598145	0.787119448184967	0.7840686440467834	0.788240373134613	0.7887383699417114	0.7974027395248413	0.7833002209663391	0.7905156016349792	0.7884528636932373	0.7920789122581482	0.7886927723884583	0.7826411128044128	0.7931010127067566	0.7887702584266663	0.8019252419471741	0.7977705597877502	0.7843789458274841	0.7755250930786133	0.7852694988250732	0.7956469058990479	0.7846322655677795	0.7878298759460449	0.7912367582321167	0.793097734451294	0.7912352681159973	0.7806575894355774	0.7880270481109619	0.7858442068099976	0.7853012084960938	0.7895020842552185	0.7919994592666626	0.7898268699645996	0.7787542939186096	0.7854143977165222	0.783866822719574	0.7992768287658691	0.7805211544036865	0.7908076643943787	0.7824999094009399	0.7836045622825623	0.7803715467453003	0.7884228825569153	0.803005576133728	0.7853450775146484	0.7768515944480896	0.7882605195045471	0.7834492325782776	0.7954990267753601	0.7871102690696716
PTK6	0.04621478170156479	0.048638515174388885	0.04512622207403183	0.045957572758197784	0.04977642372250557	0.046441614627838135	0.04680035635828972	0.050313033163547516	0.04860951006412506	0.045981332659721375	0.04887313023209572	0.04780370742082596	0.047205861657857895	0.0445532388985157	0.04733655974268913	0.042080361396074295	0.04783052206039429	0.04285988211631775	0.037306107580661774	0.04178416728973389	0.045151639729738235	0.04123620688915253	0.04587592929601669	0.044905468821525574	0.046452660113573074	0.042862266302108765	0.04436340928077698	0.042735908180475235	0.045278992503881454	0.04467976838350296	0.0412941537797451	0.04759518802165985	0.04785595461726189	0.04502364993095398	0.04228769987821579	0.047602780163288116	0.0497540682554245	0.047771137207746506	0.046303607523441315	0.048003870993852615	0.036042168736457825	0.04841531068086624	0.043434496968984604	0.04613131657242775	0.04445043206214905	0.044272053986787796	0.048484768718481064	0.046305153518915176	0.0474729910492897	0.04605142027139664	0.04700450971722603	0.047188542783260345	0.045515090227127075	0.05142394080758095	0.04881013184785843	0.04462821036577225	0.04467877745628357	0.0	0.05105579271912575	0.04641488939523697	0.04703290015459061	0.04763051122426987	0.04185774177312851	0.04408281296491623	0.04652675613760948	0.04670821130275726	0.04870563745498657	0.04618158936500549	0.04697688668966293	0.043652985244989395	0.04850229248404503	0.049190450459718704	0.04881679266691208	0.046630457043647766	0.04626823216676712	0.04277198016643524	0.04893426597118378	0.04728544130921364	0.044805511832237244	0.04718566685914993	0.04477858915925026	0.04693354666233063	0.045063216239213943	0.04508735239505768	0.045583467930555344	0.0482923686504364	0.048081737011671066	0.04395458847284317	0.04285740852355957	0.04956505447626114	0.04473644867539406	0.04761538282036781
HELZ2	0.4196300208568573	0.4117831587791443	0.41890382766723633	0.41953155398368835	0.4178977906703949	0.41574233770370483	0.41352689266204834	0.41722166538238525	0.4168201982975006	0.41431063413619995	0.4176483452320099	0.41649341583251953	0.41363486647605896	0.4218079447746277	0.420678973197937	0.42206624150276184	0.415629118680954	0.4151153862476349	0.420836478471756	0.4085251986980438	0.4176693260669708	0.4200895130634308	0.41642776131629944	0.41527554392814636	0.4165945053100586	0.4163770079612732	0.41864722967147827	0.4157453775405884	0.40795230865478516	0.41542696952819824	0.42169293761253357	0.4171443581581116	0.4147443473339081	0.41672950983047485	0.41916924715042114	0.41690298914909363	0.42197129130363464	0.42437076568603516	0.41329050064086914	0.42041563987731934	0.4102137088775635	0.4210047721862793	0.42128366231918335	0.41542571783065796	0.4161311089992523	0.41579949855804443	0.4236301779747009	0.42087382078170776	0.41517743468284607	0.41567543148994446	0.418069988489151	0.4089086949825287	0.426162451505661	0.4205773174762726	0.4239369034767151	0.4187449812889099	0.4181486964225769	0.43207883834838867	0.4187139868736267	0.41871124505996704	0.4122031331062317	0.41852837800979614	0.41754209995269775	0.4228660464286804	0.41983646154403687	0.41990363597869873	0.4157206416130066	0.41696181893348694	0.42067521810531616	0.4148734211921692	0.4194396138191223	0.41633906960487366	0.41930297017097473	0.41669178009033203	0.4181978106498718	0.41515791416168213	0.4154086112976074	0.41531381011009216	0.42493119835853577	0.41503050923347473	0.4107428789138794	0.41756266355514526	0.4138135612010956	0.4170072376728058	0.4218084514141083	0.41969966888427734	0.4239597022533417	0.41093918681144714	0.4158022999763489	0.4201354682445526	0.4182894229888916	0.4182564914226532
GMEB2	0.2237882912158966	0.21100088953971863	0.2170884758234024	0.21966946125030518	0.21834570169448853	0.22403350472450256	0.212940976023674	0.22579140961170197	0.21802976727485657	0.21972040832042694	0.22156909108161926	0.21694552898406982	0.21570536494255066	0.22313383221626282	0.2153175324201584	0.21191641688346863	0.21886686980724335	0.21226127445697784	0.2176632434129715	0.20903828740119934	0.21134278178215027	0.21735253930091858	0.21825456619262695	0.21531206369400024	0.21797898411750793	0.2195003479719162	0.21770021319389343	0.2175079882144928	0.21053019165992737	0.21986769139766693	0.2078811377286911	0.22296029329299927	0.21924751996994019	0.2159487009048462	0.21581114828586578	0.21774323284626007	0.2259392887353897	0.2286243885755539	0.2166660726070404	0.21962931752204895	0.19919142127037048	0.2179754674434662	0.21427635848522186	0.21526888012886047	0.21829798817634583	0.22015656530857086	0.2221478372812271	0.21604613959789276	0.21990975737571716	0.22101086378097534	0.21574698388576508	0.21590973436832428	0.21774576604366302	0.22503527998924255	0.2206040471792221	0.21404258906841278	0.21785345673561096	0.21304123103618622	0.22405384480953217	0.2136373221874237	0.2159157246351242	0.21523736417293549	0.2124268263578415	0.21803924441337585	0.219907745718956	0.21823744475841522	0.22320207953453064	0.22049875557422638	0.21803009510040283	0.21972432732582092	0.21928834915161133	0.21419714391231537	0.21875983476638794	0.2128666788339615	0.21906720101833344	0.21419669687747955	0.21547356247901917	0.21090057492256165	0.2107195258140564	0.21826140582561493	0.21293410658836365	0.21980659663677216	0.21635927259922028	0.2173280268907547	0.2174481898546219	0.21941551566123962	0.2260541021823883	0.2058243453502655	0.2186560332775116	0.22150211036205292	0.22019076347351074	0.20997653901576996
STMN3	0.43528231978416443	0.4301159381866455	0.43450695276260376	0.4344383180141449	0.431520938873291	0.4343620538711548	0.4273751378059387	0.4361259639263153	0.43238508701324463	0.43500494956970215	0.43530333042144775	0.4356991648674011	0.4325634241104126	0.43676742911338806	0.43584710359573364	0.4318973422050476	0.43262770771980286	0.429882287979126	0.4345671832561493	0.4333450198173523	0.4347550868988037	0.43365970253944397	0.43352869153022766	0.4295872151851654	0.435391366481781	0.43287187814712524	0.4358617067337036	0.4371660649776459	0.43092137575149536	0.4309615194797516	0.41963624954223633	0.4338691830635071	0.435880571603775	0.4334076941013336	0.4328826665878296	0.4348408579826355	0.4341806173324585	0.4283580183982849	0.42902132868766785	0.4360206127166748	0.4255669116973877	0.4324699938297272	0.436093807220459	0.42810219526290894	0.43264883756637573	0.4330616891384125	0.43483853340148926	0.42895761132240295	0.43291550874710083	0.4352680742740631	0.43182435631752014	0.43369805812835693	0.432282418012619	0.43601953983306885	0.430072546005249	0.43605783581733704	0.42886999249458313	0.3714492917060852	0.4363669157028198	0.43333542346954346	0.42695164680480957	0.4345574975013733	0.437417596578598	0.43380871415138245	0.42642825841903687	0.43697577714920044	0.4325431287288666	0.4364408254623413	0.4317910671234131	0.43389052152633667	0.43426162004470825	0.4298384189605713	0.42768731713294983	0.42978206276893616	0.4356461763381958	0.42277613282203674	0.4326149821281433	0.42932623624801636	0.43695351481437683	0.43194475769996643	0.43053001165390015	0.43437767028808594	0.4333358407020569	0.43249061703681946	0.43347710371017456	0.43448835611343384	0.43523967266082764	0.4299728274345398	0.430903822183609	0.4330286383628845	0.43115562200546265	0.43275418877601624
ARFRP1	0.42114365100860596	0.41789817810058594	0.41677534580230713	0.41871461272239685	0.4172976613044739	0.42148950695991516	0.4159635901451111	0.4253861904144287	0.42683151364326477	0.4198654890060425	0.42172354459762573	0.4266691505908966	0.4198194444179535	0.42061617970466614	0.41974103450775146	0.41663670539855957	0.419944167137146	0.4129183888435364	0.4179965555667877	0.42007899284362793	0.4176422357559204	0.4209648072719574	0.4203588366508484	0.41699978709220886	0.42088913917541504	0.4189794063568115	0.4176673889160156	0.42212697863578796	0.41885530948638916	0.4166991710662842	0.35953643918037415	0.421435683965683	0.41948917508125305	0.4170028269290924	0.4219760000705719	0.4204293489456177	0.41908979415893555	0.4194756746292114	0.42143070697784424	0.4216114282608032	0.4048500657081604	0.4214783310890198	0.4252716302871704	0.4206296503543854	0.4192289710044861	0.4232373833656311	0.4247651994228363	0.423611044883728	0.4203166663646698	0.424401193857193	0.4193877577781677	0.42016512155532837	0.41917070746421814	0.4203474521636963	0.4211825430393219	0.42093634605407715	0.41878271102905273	0.41645705699920654	0.4234294891357422	0.42212074995040894	0.4111754298210144	0.4225107729434967	0.41398686170578003	0.4192805290222168	0.41939836740493774	0.4211219549179077	0.41805770993232727	0.41553226113319397	0.416669100522995	0.41770219802856445	0.41940465569496155	0.41859060525894165	0.4181941747665405	0.41948699951171875	0.42419230937957764	0.4179646372795105	0.41935184597969055	0.4164852797985077	0.4201850891113281	0.4192960560321808	0.4182851314544678	0.42012107372283936	0.4170074164867401	0.4198946952819824	0.41721293330192566	0.41974982619285583	0.4201244115829468	0.4192783236503601	0.4197234511375427	0.421705037355423	0.42057541012763977	0.4173859655857086
